ACCE;14.787;1065.060;-0.25627;0.01916;9.78126;3
AHRS;14.789;1065.044;-0.0475;1.7066;165.9966;-0.01483;0.00140;0.99243;3
AHRS;14.790;1065.049;-0.0475;1.7066;165.9966;-0.01483;0.00140;0.99243;3
AHRS;14.791;1065.054;-0.0484;1.7065;165.9393;-0.01483;0.00140;0.99237;3
AHRS;14.791;1065.059;-0.0467;1.6996;165.9957;-0.01477;0.00140;0.99243;3
GYRO;14.793;1065.065;-0.00320;0.00320;0.00426;3
GYRO;14.795;1065.070;0.01385;0.00426;-0.00107;3
ACCE;14.795;1065.065;-0.33530;-0.03114;9.72857;3
ACCE;14.796;1065.070;-0.26585;0.00000;9.73336;3
PRES;14.796;1065.073;1016.5760;3
MAGN;14.805;1065.080;-38.43750;-171.06250;-4.00000;0
GYRO;14.806;1065.075;-0.00213;-0.00639;-0.00320;3
GYRO;14.807;1065.080;-0.00107;0.00639;0.00000;3
ACCE;14.808;1065.075;-0.27303;-0.03593;9.85072;3
ACCE;14.809;1065.080;-0.33051;-0.03593;9.80042;3
AHRS;14.809;1065.064;-0.0467;1.6996;165.9957;-0.01477;0.00140;0.99243;3
AHRS;14.810;1065.069;-0.0475;1.7066;165.9966;-0.01483;0.00140;0.99243;3
AHRS;14.811;1065.074;-0.0467;1.6996;165.9957;-0.01477;0.00140;0.99243;3
AHRS;14.812;1065.079;-0.0475;1.7066;165.9966;-0.01483;0.00140;0.99243;3
GYRO;14.813;1065.086;-0.00533;0.00000;-0.00320;3
GYRO;14.814;1065.090;-0.00213;0.00107;0.00000;3
ACCE;14.814;1065.086;-0.28261;0.01677;9.80042;3
ACCE;14.814;1065.090;-0.28261;-0.02395;9.92257;3
MAGN;14.824;1065.101;-38.43750;-170.68750;-2.81250;0
GYRO;14.825;1065.096;0.00320;-0.00746;0.00320;3
GYRO;14.826;1065.101;-0.00639;0.00213;-0.00213;3
ACCE;14.827;1065.096;-0.31375;0.08143;9.81240;3
ACCE;14.828;1065.101;-0.26106;-0.05509;9.74533;3
AHRS;14.828;1065.084;-0.0475;1.7066;165.9966;-0.01483;0.00140;0.99243;3
AHRS;14.829;1065.089;-0.0484;1.7065;165.9393;-0.01483;0.00140;0.99237;3
AHRS;14.829;1065.094;-0.0475;1.7066;165.9966;-0.01483;0.00140;0.99243;3
AHRS;14.830;1065.099;-0.0475;1.7066;165.9966;-0.01483;0.00140;0.99243;3
GYRO;14.833;1065.106;-0.00533;0.00213;0.00107;3
GYRO;14.835;1065.111;-0.00320;-0.00320;0.00320;3
ACCE;14.835;1065.106;-0.28980;0.01198;9.81479;3
ACCE;14.836;1065.111;-0.30177;-0.01437;9.77408;3
MAGN;14.845;1065.121;-38.81250;-170.75000;-2.43750;0
GYRO;14.846;1065.116;-0.00107;-0.00107;0.00107;3
GYRO;14.847;1065.121;0.00213;-0.00320;0.00426;3
ACCE;14.847;1065.116;-0.25866;0.00958;9.77886;3
ACCE;14.848;1065.121;-0.28261;-0.06706;9.83395;3
AHRS;14.848;1065.104;-0.0467;1.6996;165.9957;-0.01477;0.00140;0.99243;3
AHRS;14.849;1065.109;-0.0475;1.7066;165.9966;-0.01483;0.00140;0.99243;3
AHRS;14.849;1065.114;-0.0467;1.6996;165.9957;-0.01477;0.00140;0.99243;3
AHRS;14.850;1065.119;-0.0536;1.6988;165.9958;-0.01477;0.00134;0.99243;3
GYRO;14.854;1065.126;0.00213;-0.00426;-0.00107;3
GYRO;14.854;1065.131;-0.00213;0.00000;0.00107;3
ACCE;14.856;1065.126;-0.26345;0.02635;9.77408;3
ACCE;14.856;1065.131;-0.37123;-0.07425;9.78126;3
MAGN;14.866;1065.141;-38.81250;-170.68750;-2.43750;0
GYRO;14.867;1065.136;-0.00639;0.00107;0.00959;3
GYRO;14.869;1065.141;-0.00533;-0.01278;0.00000;3
ACCE;14.870;1065.136;-0.31135;0.00479;9.76449;3
ACCE;14.870;1065.141;-0.32093;-0.01437;9.77168;3
AHRS;14.871;1065.124;-0.0536;1.6988;165.9958;-0.01477;0.00134;0.99243;3
AHRS;14.871;1065.129;-0.0536;1.6988;165.9958;-0.01477;0.00134;0.99243;3
AHRS;14.872;1065.134;-0.0545;1.7057;165.9966;-0.01483;0.00134;0.99243;3
AHRS;14.873;1065.139;-0.0545;1.7057;165.9966;-0.01483;0.00134;0.99243;3
GYRO;14.873;1065.146;-0.00107;-0.00533;-0.00320;3
GYRO;14.874;1065.151;-0.00426;-0.00533;0.00107;3
ACCE;14.875;1065.146;-0.29938;-0.00719;9.81479;3
ACCE;14.876;1065.151;-0.20837;-0.03114;9.90101;3
MAGN;14.886;1065.161;-38.81250;-171.06250;-1.62500;0
GYRO;14.887;1065.156;0.00852;0.00000;-0.00426;3
GYRO;14.888;1065.161;-0.00746;-0.00426;0.00320;3
ACCE;14.889;1065.156;-0.21555;-0.04072;9.78845;3
ACCE;14.889;1065.161;-0.32093;0.02156;9.91059;3
AHRS;14.890;1065.144;-0.0545;1.7057;165.9966;-0.01483;0.00134;0.99243;3
AHRS;14.891;1065.149;-0.0606;1.6979;165.9958;-0.01477;0.00128;0.99243;3
AHRS;14.894;1065.154;-0.0597;1.6910;165.9949;-0.01471;0.00128;0.99243;3
AHRS;14.896;1065.159;-0.0597;1.6910;165.9949;-0.01471;0.00128;0.99243;3
PRES;14.898;1065.173;1016.5760;3
GYRO;14.900;1065.166;-0.00426;-0.00746;0.00000;3
GYRO;14.900;1065.171;-0.00213;-0.00746;-0.00426;3
ACCE;14.900;1065.166;-0.31135;-0.02156;9.78126;3
ACCE;14.902;1065.171;-0.32333;0.07425;9.75012;3
MAGN;14.904;1065.181;-38.43750;-170.37500;-2.43750;0
GYRO;14.905;1065.176;0.00000;0.00000;0.00213;3
GYRO;14.905;1065.181;0.00320;-0.00426;-0.00107;3
ACCE;14.906;1065.176;-0.28740;0.02156;9.70941;3
ACCE;14.906;1065.181;-0.35446;-0.07185;9.80761;3
AHRS;14.907;1065.164;-0.0597;1.6910;165.9949;-0.01471;0.00128;0.99243;3
AHRS;14.908;1065.169;-0.0597;1.6910;165.9949;-0.01471;0.00128;0.99243;3
AHRS;14.909;1065.174;-0.0528;1.6918;165.9949;-0.01471;0.00134;0.99243;3
AHRS;14.909;1065.179;-0.0597;1.6910;165.9949;-0.01471;0.00128;0.99243;3
GYRO;14.915;1065.186;-0.00107;0.00426;-0.00320;3
GYRO;14.916;1065.191;-0.00320;0.00639;0.00000;3
ACCE;14.922;1065.186;-0.27543;-0.05509;9.88664;3
ACCE;14.924;1065.191;-0.27303;0.01437;9.73815;3
MAGN;14.924;1065.201;-38.81250;-170.68750;-3.18750;0
GYRO;14.926;1065.196;0.00213;0.00107;-0.00107;3
GYRO;14.926;1065.201;-0.00746;-0.00320;-0.00533;3
ACCE;14.927;1065.196;-0.31854;-0.02395;9.70222;3
ACCE;14.928;1065.201;-0.35207;-0.00240;9.78126;3
AHRS;14.928;1065.184;-0.0597;1.6910;165.9949;-0.01471;0.00128;0.99243;3
AHRS;14.929;1065.189;-0.0597;1.6910;165.9949;-0.01471;0.00128;0.99243;3
AHRS;14.930;1065.194;-0.0597;1.6910;165.9949;-0.01471;0.00128;0.99243;3
AHRS;14.930;1065.199;-0.0606;1.6979;165.9958;-0.01477;0.00128;0.99243;3
GYRO;14.933;1065.206;-0.00426;0.00000;-0.00107;3
GYRO;14.934;1065.211;-0.00639;-0.00213;-0.00213;3
ACCE;14.936;1065.206;-0.26345;-0.01198;9.80761;3
ACCE;14.936;1065.211;-0.29698;-0.00479;9.77168;3
MAGN;14.945;1065.221;-38.43750;-170.75000;-3.18750;0
GYRO;14.947;1065.216;0.00320;0.00533;-0.00852;3
GYRO;14.948;1065.221;-0.00213;-0.00746;-0.00107;3
ACCE;14.949;1065.216;-0.23950;0.00479;9.78605;3
ACCE;14.949;1065.221;-0.29698;0.06227;9.76689;3
AHRS;14.950;1065.204;-0.0606;1.6979;165.9958;-0.01477;0.00128;0.99243;3
AHRS;14.951;1065.209;-0.0606;1.6979;165.9958;-0.01477;0.00128;0.99243;3
AHRS;14.952;1065.214;-0.0606;1.6979;165.9958;-0.01477;0.00128;0.99243;3
AHRS;14.953;1065.219;-0.0606;1.6979;165.9958;-0.01477;0.00128;0.99243;3
GYRO;14.953;1065.226;-0.00213;0.00107;0.00107;3
GYRO;14.954;1065.231;-0.00107;0.00320;-0.00213;3
ACCE;14.956;1065.226;-0.33051;-0.04790;9.73815;3
ACCE;14.956;1065.231;-0.26824;-0.00479;9.74533;3
MAGN;14.964;1065.241;-38.43750;-171.06250;-4.37500;0
GYRO;14.965;1065.236;-0.00959;-0.00533;0.00320;3
GYRO;14.966;1065.241;-0.01065;-0.01385;-0.00320;3
ACCE;14.967;1065.236;-0.35207;0.04551;9.83156;3
ACCE;14.968;1065.241;-0.28501;0.00000;9.78366;3
AHRS;14.970;1065.224;-0.0614;1.6979;165.9386;-0.01477;0.00128;0.99237;3
AHRS;14.971;1065.229;-0.0614;1.6979;165.9386;-0.01477;0.00128;0.99237;3
AHRS;14.972;1065.234;-0.0614;1.6979;165.9386;-0.01477;0.00128;0.99237;3
AHRS;14.973;1065.239;-0.0614;1.6979;165.9386;-0.01477;0.00128;0.99237;3
GYRO;14.974;1065.246;0.00213;0.00107;-0.00107;3
GYRO;14.974;1065.251;-0.00533;0.00426;0.00639;3
ACCE;14.976;1065.246;-0.34249;-0.08143;9.80042;3
ACCE;14.976;1065.251;-0.19639;-0.03593;9.81719;3
MAGN;14.985;1065.261;-38.81250;-170.68750;-3.18750;0
GYRO;14.986;1065.256;-0.00320;-0.00533;0.01172;3
GYRO;14.986;1065.261;-0.00533;-0.00213;-0.01172;3
ACCE;14.987;1065.256;-0.27064;-0.04311;9.76449;3
ACCE;14.989;1065.261;-0.32572;-0.05509;9.78845;3
AHRS;14.989;1065.244;-0.0614;1.6979;165.9386;-0.01477;0.00128;0.99237;3
AHRS;14.992;1065.249;-0.0684;1.6970;165.9386;-0.01477;0.00122;0.99237;3
AHRS;14.993;1065.254;-0.0744;1.6892;165.9378;-0.01471;0.00116;0.99237;3
AHRS;14.994;1065.259;-0.0744;1.6962;165.9959;-0.01477;0.00116;0.99243;3
PRES;14.995;1065.273;1016.5630;3
GYRO;14.996;1065.266;-0.00213;-0.00852;-0.00426;3
GYRO;14.997;1065.271;-0.00107;-0.00320;0.00213;3
ACCE;14.998;1065.266;-0.28501;0.00719;9.81240;3
ACCE;14.999;1065.271;-0.25148;0.00240;9.82677;3
MAGN;15.005;1065.282;-38.81250;-171.06250;-3.62500;0
GYRO;15.006;1065.277;-0.01065;-0.00426;-0.00213;3
GYRO;15.006;1065.282;0.00107;0.00320;0.00426;3
ACCE;15.007;1065.277;-0.29938;0.03593;9.78845;3
ACCE;15.008;1065.282;-0.22513;-0.05988;9.76210;3
AHRS;15.009;1065.264;-0.0753;1.6962;165.9386;-0.01477;0.00116;0.99237;3
AHRS;15.009;1065.269;-0.0744;1.6892;165.9378;-0.01471;0.00116;0.99237;3
AHRS;15.010;1065.274;-0.0744;1.6892;165.9378;-0.01471;0.00116;0.99237;3
AHRS;15.011;1065.279;-0.0736;1.6823;165.9369;-0.01465;0.00116;0.99237;3
GYRO;15.014;1065.287;-0.00746;0.00639;-0.00746;3
GYRO;15.015;1065.292;0.00533;0.00959;0.00639;3
ACCE;15.016;1065.287;-0.22513;-0.03353;9.75970;3
ACCE;15.018;1065.292;-0.19879;0.01677;9.75492;3
MAGN;15.025;1065.302;-38.81250;-170.68750;-2.43750;0
GYRO;15.026;1065.297;-0.00107;-0.00852;-0.00320;3
GYRO;15.027;1065.302;-0.00533;-0.00107;0.00107;3
ACCE;15.031;1065.297;-0.28022;-0.03832;9.74533;3
ACCE;15.031;1065.302;-0.32333;-0.01198;9.82198;3
AHRS;15.032;1065.284;-0.0797;1.6815;165.9942;-0.01465;0.00110;0.99243;3
AHRS;15.033;1065.289;-0.0789;1.6745;165.9933;-0.01459;0.00110;0.99243;3
AHRS;15.034;1065.294;-0.0789;1.6745;165.9933;-0.01459;0.00110;0.99243;3
AHRS;15.035;1065.299;-0.0789;1.6745;165.9933;-0.01459;0.00110;0.99243;3
GYRO;15.036;1065.307;-0.01065;-0.00639;0.00426;3
GYRO;15.037;1065.312;0.00107;-0.00426;-0.00639;3
ACCE;15.038;1065.307;-0.31614;0.03114;9.84114;3
ACCE;15.038;1065.312;-0.26824;0.05509;9.79803;3
MAGN;15.045;1065.322;-38.43750;-170.68750;-1.62500;0
GYRO;15.046;1065.317;-0.00213;-0.00107;0.00533;3
GYRO;15.047;1065.322;0.00000;0.00000;0.00320;3
ACCE;15.048;1065.317;-0.27782;-0.00719;9.73575;3
ACCE;15.049;1065.322;-0.28740;0.03832;9.76210;3
AHRS;15.049;1065.304;-0.0797;1.6815;165.9942;-0.01465;0.00110;0.99243;3
AHRS;15.050;1065.309;-0.0789;1.6745;165.9933;-0.01459;0.00110;0.99243;3
AHRS;15.050;1065.314;-0.0719;1.6754;165.9933;-0.01459;0.00116;0.99243;3
AHRS;15.051;1065.319;-0.0719;1.6754;165.9933;-0.01459;0.00116;0.99243;3
GYRO;15.054;1065.327;0.00213;-0.00639;-0.00320;3
GYRO;15.055;1065.332;0.00639;0.00107;-0.00533;3
ACCE;15.056;1065.327;-0.32333;-0.04790;9.90580;3
ACCE;15.056;1065.332;-0.29219;0.02874;9.81000;3
MAGN;15.065;1065.342;-38.06250;-171.43750;-3.62500;0
GYRO;15.066;1065.337;-0.00639;-0.00320;-0.00107;3
GYRO;15.067;1065.342;0.00000;-0.00746;0.00320;3
ACCE;15.067;1065.337;-0.29219;0.00000;9.77168;3
ACCE;15.068;1065.342;-0.36404;-0.04311;9.83635;3
AHRS;15.068;1065.324;-0.0719;1.6754;165.9933;-0.01459;0.00116;0.99243;3
AHRS;15.069;1065.329;-0.0719;1.6754;165.9933;-0.01459;0.00116;0.99243;3
AHRS;15.069;1065.334;-0.0719;1.6754;165.9933;-0.01459;0.00116;0.99243;3
AHRS;15.070;1065.339;-0.0728;1.6823;165.9942;-0.01465;0.00116;0.99243;3
GYRO;15.075;1065.347;0.00000;-0.00426;0.00533;3
GYRO;15.076;1065.352;-0.01172;0.00746;-0.00639;3
ACCE;15.076;1065.347;-0.30417;-0.02635;9.77168;3
ACCE;15.077;1065.352;-0.24190;-0.05509;9.69504;3
MAGN;15.086;1065.362;-38.43750;-171.06250;-2.00000;0
GYRO;15.087;1065.357;0.00320;-0.00639;-0.00426;3
GYRO;15.088;1065.362;0.00639;-0.00533;-0.00639;3
ACCE;15.088;1065.357;-0.23711;0.07664;9.80521;3
ACCE;15.089;1065.362;-0.21795;0.02635;9.84114;3
AHRS;15.089;1065.344;-0.0736;1.6823;165.9369;-0.01465;0.00116;0.99237;3
AHRS;15.090;1065.349;-0.0728;1.6823;165.9942;-0.01465;0.00116;0.99243;3
AHRS;15.090;1065.354;-0.0719;1.6754;165.9933;-0.01459;0.00116;0.99243;3
AHRS;15.091;1065.359;-0.0719;1.6754;165.9933;-0.01459;0.00116;0.99243;3
PRES;15.093;1065.373;1016.5760;3
GYRO;15.097;1065.367;0.00426;-0.00320;-0.00533;3
GYRO;15.098;1065.372;-0.00320;0.00320;0.00107;3
ACCE;15.099;1065.367;-0.30417;-0.05988;9.72139;3
ACCE;15.099;1065.372;-0.31614;0.00958;9.72617;3
MAGN;15.105;1065.382;-38.43750;-170.68750;-2.43750;0
GYRO;15.106;1065.377;-0.00213;0.00533;-0.00426;3
GYRO;15.107;1065.382;0.00320;-0.00426;0.00000;3
ACCE;15.109;1065.377;-0.36165;-0.00240;9.76449;3
ACCE;15.109;1065.382;-0.27782;-0.00719;9.76210;3
AHRS;15.110;1065.364;-0.0711;1.6684;165.9925;-0.01453;0.00116;0.99243;3
AHRS;15.111;1065.369;-0.0719;1.6684;165.9352;-0.01453;0.00116;0.99237;3
AHRS;15.111;1065.374;-0.0658;1.6762;165.9361;-0.01459;0.00122;0.99237;3
AHRS;15.112;1065.379;-0.0658;1.6762;165.9361;-0.01459;0.00122;0.99237;3
GYRO;15.115;1065.387;0.00426;-0.00107;-0.00852;3
GYRO;15.116;1065.392;-0.00320;0.00213;0.00000;3
ACCE;15.117;1065.387;-0.30896;0.03353;9.78845;3
ACCE;15.117;1065.392;-0.28261;0.00240;9.86509;3
MAGN;15.126;1065.402;-38.43750;-171.06250;-3.18750;0
GYRO;15.127;1065.397;-0.00320;0.00533;0.00533;3
GYRO;15.129;1065.402;-0.00639;0.00213;0.00533;3
ACCE;15.130;1065.397;-0.27064;0.03114;9.79563;3
ACCE;15.131;1065.402;-0.31135;0.05269;9.77168;3
AHRS;15.131;1065.384;-0.0658;1.6762;165.9361;-0.01459;0.00122;0.99237;3
AHRS;15.132;1065.389;-0.0658;1.6762;165.9361;-0.01459;0.00122;0.99237;3
AHRS;15.132;1065.394;-0.0589;1.6771;165.9360;-0.01459;0.00128;0.99237;3
AHRS;15.133;1065.399;-0.0589;1.6771;165.9360;-0.01459;0.00128;0.99237;3
GYRO;15.135;1065.407;0.00000;0.00107;-0.00320;3
GYRO;15.136;1065.412;-0.00107;-0.00213;-0.00213;3
ACCE;15.136;1065.407;-0.25387;-0.00479;9.78845;3
ACCE;15.137;1065.412;-0.24669;0.00240;9.80761;3
MAGN;15.147;1065.422;-39.56250;-170.68750;-3.18750;0
GYRO;15.148;1065.417;-0.00107;-0.00426;-0.01172;3
GYRO;15.149;1065.422;0.00000;-0.00426;0.00000;3
ACCE;15.149;1065.417;-0.33770;-0.01677;9.80521;3
ACCE;15.150;1065.422;-0.28501;-0.02395;9.78845;3
AHRS;15.150;1065.404;-0.0589;1.6771;165.9360;-0.01459;0.00128;0.99237;3
AHRS;15.151;1065.409;-0.0589;1.6771;165.9360;-0.01459;0.00128;0.99237;3
AHRS;15.152;1065.414;-0.0589;1.6771;165.9360;-0.01459;0.00128;0.99237;3
AHRS;15.153;1065.419;-0.0589;1.6771;165.9360;-0.01459;0.00128;0.99237;3
GYRO;15.160;1065.427;-0.00320;-0.00533;-0.00320;3
GYRO;15.161;1065.432;0.01065;-0.00639;0.00320;3
ACCE;15.162;1065.427;-0.30177;-0.06467;9.69983;3
ACCE;15.165;1065.432;-0.32812;-0.03832;9.87706;3
MAGN;15.167;1065.442;-39.18750;-171.06250;-2.00000;0
GYRO;15.168;1065.437;0.00000;0.01491;0.00213;3
GYRO;15.169;1065.442;0.00426;-0.00213;0.01065;3
ACCE;15.169;1065.437;-0.36165;-0.03114;9.82437;3
ACCE;15.170;1065.442;-0.29459;0.00958;9.80761;3
AHRS;15.170;1065.424;-0.0589;1.6771;165.9360;-0.01459;0.00128;0.99237;3
AHRS;15.171;1065.429;-0.0658;1.6762;165.9361;-0.01459;0.00122;0.99237;3
AHRS;15.172;1065.434;-0.0658;1.6762;165.9361;-0.01459;0.00122;0.99237;3
AHRS;15.172;1065.439;-0.0597;1.6840;165.9368;-0.01465;0.00128;0.99237;3
GYRO;15.175;1065.447;-0.00533;-0.00533;-0.00107;3
GYRO;15.177;1065.452;-0.00533;-0.00107;0.00852;3
ACCE;15.178;1065.447;-0.27782;0.03832;9.75252;3
ACCE;15.179;1065.452;-0.30177;0.07425;9.73815;3
MAGN;15.186;1065.463;-39.18750;-170.75000;-3.18750;0
GYRO;15.187;1065.458;-0.00213;0.00852;0.00000;3
GYRO;15.188;1065.463;0.00107;-0.00107;0.00426;3
ACCE;15.189;1065.458;-0.28980;-0.01677;9.84114;3
ACCE;15.190;1065.463;-0.22034;-0.01916;9.78366;3
AHRS;15.190;1065.444;-0.0597;1.6840;165.9368;-0.01465;0.00128;0.99237;3
AHRS;15.191;1065.449;-0.0528;1.6849;165.9368;-0.01465;0.00134;0.99237;3
AHRS;15.192;1065.454;-0.0528;1.6849;165.9368;-0.01465;0.00134;0.99237;3
AHRS;15.192;1065.459;-0.0528;1.6849;165.9368;-0.01465;0.00134;0.99237;3
PRES;15.193;1065.473;1016.5760;3
GYRO;15.197;1065.468;-0.00107;0.00426;-0.00426;3
GYRO;15.198;1065.473;-0.00852;-0.00639;-0.00426;3
ACCE;15.198;1065.468;-0.31375;-0.02874;9.83874;3
ACCE;15.199;1065.473;-0.27064;0.04551;9.73096;3
MAGN;15.206;1065.483;-38.43750;-170.68750;-4.37500;0
GYRO;15.209;1065.478;0.00746;0.00213;-0.00426;3
GYRO;15.209;1065.483;0.00320;0.00107;-0.00107;3
ACCE;15.209;1065.478;-0.30417;0.03353;9.72857;3
ACCE;15.210;1065.483;-0.28980;-0.05748;9.71180;3
AHRS;15.211;1065.464;-0.0597;1.6840;165.9368;-0.01465;0.00128;0.99237;3
AHRS;15.212;1065.469;-0.0597;1.6840;165.9368;-0.01465;0.00128;0.99237;3
AHRS;15.213;1065.474;-0.0528;1.6849;165.9368;-0.01465;0.00134;0.99237;3
AHRS;15.214;1065.479;-0.0528;1.6849;165.9368;-0.01465;0.00134;0.99237;3
GYRO;15.217;1065.488;-0.00213;-0.00852;-0.00533;3
GYRO;15.218;1065.493;0.00426;-0.00107;-0.00213;3
ACCE;15.219;1065.488;-0.29938;0.00958;9.80042;3
ACCE;15.219;1065.493;-0.30896;-0.05269;9.77408;3
SOUN;15.220;47.88;0.00146;37.27
MAGN;15.227;1065.503;-38.81250;-171.06250;-3.18750;0
GYRO;15.228;1065.498;0.00213;-0.00213;0.00213;3
GYRO;15.228;1065.503;-0.00639;-0.00426;0.00107;3
ACCE;15.229;1065.498;-0.33051;0.00719;9.82677;3
ACCE;15.230;1065.503;-0.29459;-0.03593;9.80761;3
AHRS;15.230;1065.484;-0.0528;1.6849;165.9368;-0.01465;0.00134;0.99237;3
AHRS;15.231;1065.489;-0.0528;1.6849;165.9368;-0.01465;0.00134;0.99237;3
AHRS;15.232;1065.494;-0.0528;1.6849;165.9368;-0.01465;0.00134;0.99237;3
AHRS;15.233;1065.499;-0.0528;1.6849;165.9368;-0.01465;0.00134;0.99237;3
GYRO;15.235;1065.508;0.00000;0.00320;0.00000;3
GYRO;15.236;1065.513;-0.00213;-0.00426;0.00320;3
ACCE;15.237;1065.508;-0.33770;0.01916;9.81240;3
ACCE;15.238;1065.513;-0.26106;-0.05748;9.77886;3
MAGN;15.246;1065.523;-39.56250;-170.68750;-2.81250;0
GYRO;15.247;1065.518;-0.00426;-0.01065;0.00107;3
GYRO;15.248;1065.523;-0.00639;-0.00426;0.00000;3
ACCE;15.249;1065.518;-0.29459;-0.07904;9.85072;3
ACCE;15.250;1065.523;-0.30656;0.01198;9.78126;3
AHRS;15.250;1065.504;-0.0536;1.6918;165.9377;-0.01471;0.00134;0.99237;3
AHRS;15.252;1065.509;-0.0536;1.6918;165.9377;-0.01471;0.00134;0.99237;3
AHRS;15.253;1065.514;-0.0606;1.6909;165.9377;-0.01471;0.00128;0.99237;3
AHRS;15.253;1065.519;-0.0675;1.6901;165.9378;-0.01471;0.00122;0.99237;3
GYRO;15.256;1065.528;-0.00320;0.00000;-0.00107;3
GYRO;15.256;1065.533;-0.00320;0.00107;0.00533;3
ACCE;15.257;1065.528;-0.21795;0.04790;9.85072;3
ACCE;15.257;1065.533;-0.36404;0.03353;9.89862;3
MAGN;15.267;1065.543;-39.18750;-171.06250;-3.18750;0
GYRO;15.268;1065.538;0.00426;0.00107;0.00000;3
GYRO;15.268;1065.543;0.00426;-0.00107;0.00852;3
ACCE;15.269;1065.538;-0.24669;0.03114;9.86030;3
ACCE;15.269;1065.543;-0.29459;0.05988;9.79803;3
AHRS;15.269;1065.524;-0.0667;1.6831;165.9369;-0.01465;0.00122;0.99237;3
AHRS;15.270;1065.529;-0.0597;1.6840;165.9368;-0.01465;0.00128;0.99237;3
AHRS;15.271;1065.534;-0.0597;1.6840;165.9368;-0.01465;0.00128;0.99237;3
AHRS;15.271;1065.539;-0.0597;1.6840;165.9368;-0.01465;0.00128;0.99237;3
GYRO;15.276;1065.548;0.00426;-0.00852;-0.00107;3
GYRO;15.277;1065.553;-0.01278;0.00000;-0.00107;3
ACCE;15.277;1065.548;-0.30656;-0.06946;9.73096;3
ACCE;15.278;1065.553;-0.24908;0.02874;9.81958;3
MAGN;15.286;1065.563;-38.81250;-170.75000;-4.00000;0
GYRO;15.287;1065.558;0.00426;0.00639;0.00213;3
GYRO;15.288;1065.563;-0.01172;0.00107;0.00000;3
ACCE;15.288;1065.558;-0.30656;0.05509;9.76210;3
ACCE;15.289;1065.563;-0.23471;-0.01437;9.75731;3
AHRS;15.290;1065.544;-0.0528;1.6849;165.9368;-0.01465;0.00134;0.99237;3
AHRS;15.291;1065.549;-0.0528;1.6849;165.9368;-0.01465;0.00134;0.99237;3
AHRS;15.292;1065.554;-0.0511;1.6779;165.9932;-0.01459;0.00134;0.99243;3
AHRS;15.292;1065.559;-0.0511;1.6779;165.9932;-0.01459;0.00134;0.99243;3
PRES;15.293;1065.573;1016.5630;3
GYRO;15.296;1065.568;-0.00852;0.00320;0.00426;3
GYRO;15.297;1065.573;-0.00639;0.00213;-0.00533;3
ACCE;15.298;1065.568;-0.32572;0.01916;9.80521;3
ACCE;15.299;1065.573;-0.34009;-0.01437;9.80521;3
MAGN;15.307;1065.583;-38.81250;-170.68750;-4.00000;0
GYRO;15.309;1065.578;0.00000;-0.00107;0.00107;3
GYRO;15.310;1065.583;-0.00533;-0.00533;-0.00533;3
ACCE;15.311;1065.578;-0.25627;-0.02635;9.72617;3
ACCE;15.311;1065.583;-0.26824;-0.00479;9.88664;3
AHRS;15.312;1065.564;-0.0511;1.6779;165.9932;-0.01459;0.00134;0.99243;3
AHRS;15.312;1065.569;-0.0519;1.6849;165.9941;-0.01465;0.00134;0.99243;3
AHRS;15.313;1065.574;-0.0519;1.6849;165.9941;-0.01465;0.00134;0.99243;3
AHRS;15.313;1065.579;-0.0528;1.6849;165.9368;-0.01465;0.00134;0.99237;3
GYRO;15.315;1065.588;-0.00426;-0.00213;-0.00320;3
GYRO;15.316;1065.593;-0.00746;-0.00533;-0.00639;3
ACCE;15.318;1065.588;-0.27543;0.03832;9.72617;3
ACCE;15.318;1065.593;-0.28261;0.05509;9.77168;3
MAGN;15.326;1065.603;-38.81250;-170.75000;-3.18750;0
GYRO;15.327;1065.598;0.00320;-0.00639;0.00000;3
GYRO;15.328;1065.603;-0.00852;0.00107;-0.00320;3
ACCE;15.330;1065.598;-0.27543;-0.03353;9.78605;3
ACCE;15.331;1065.603;-0.26585;-0.00719;9.78366;3
AHRS;15.331;1065.584;-0.0519;1.6849;165.9941;-0.01465;0.00134;0.99243;3
AHRS;15.332;1065.589;-0.0528;1.6849;165.9368;-0.01465;0.00134;0.99237;3
AHRS;15.332;1065.594;-0.0519;1.6779;165.9360;-0.01459;0.00134;0.99237;3
AHRS;15.332;1065.599;-0.0519;1.6779;165.9360;-0.01459;0.00134;0.99237;3
GYRO;15.335;1065.608;-0.00426;0.00213;-0.00959;3
GYRO;15.336;1065.613;-0.00107;0.00426;-0.01172;3
ACCE;15.336;1065.608;-0.29698;-0.01677;9.83635;3
ACCE;15.336;1065.613;-0.30656;-0.05269;9.75012;3
MAGN;15.346;1065.624;-38.81250;-171.81250;-5.18750;0
GYRO;15.348;1065.619;-0.00213;-0.01278;0.00426;3
GYRO;15.349;1065.623;-0.00213;0.00213;0.00320;3
ACCE;15.349;1065.619;-0.32333;0.01916;9.75492;3
ACCE;15.350;1065.623;-0.28740;0.00240;9.80521;3
AHRS;15.350;1065.604;-0.0519;1.6779;165.9360;-0.01459;0.00134;0.99237;3
AHRS;15.350;1065.609;-0.0589;1.6771;165.9360;-0.01459;0.00128;0.99237;3
AHRS;15.351;1065.614;-0.0589;1.6771;165.9360;-0.01459;0.00128;0.99237;3
