AHRS;0.365;3316.623;-0.0794;1.7681;164.4282;-0.01538;0.00140;0.99066;3
GYRO;0.371;3316.640;0.00107;0.00426;0.00320;3
GYRO;0.371;3316.645;0.00426;-0.00426;-0.00533;3
ACCE;0.372;3316.640;-0.31614;-0.05509;9.75731;3
ACCE;0.372;3316.645;-0.28980;0.03832;9.66151;3
SOUN;0.378;48.10;0.00147;37.31
MAGN;0.380;3316.650;23.87500;-86.31250;-56.50000;0
GYRO;0.384;3316.650;-0.00107;-0.00320;0.00000;3
GYRO;0.385;3316.655;-0.00213;0.00533;0.00639;3
ACCE;0.385;3316.650;-0.28501;-0.07425;9.69983;3
ACCE;0.386;3316.655;-0.35446;-0.07185;9.71180;3
AHRS;0.386;3316.628;-0.0794;1.7681;164.4282;-0.01538;0.00140;0.99066;3
AHRS;0.386;3316.633;-0.0794;1.7681;164.4282;-0.01538;0.00140;0.99066;3
AHRS;0.387;3316.638;-0.0794;1.7681;164.4282;-0.01538;0.00140;0.99066;3
AHRS;0.387;3316.643;-0.0794;1.7681;164.4282;-0.01538;0.00140;0.99066;3
GYRO;0.389;3316.660;-0.00213;0.00213;0.00000;3
GYRO;0.390;3316.665;-0.00746;-0.00959;0.00213;3
ACCE;0.390;3316.660;-0.34249;-0.06227;9.82437;3
ACCE;0.390;3316.665;-0.28261;-0.04790;9.80521;3
MAGN;0.403;3316.670;23.50000;-86.31250;-57.31250;0
GYRO;0.404;3316.670;-0.00426;0.00107;-0.00107;3
GYRO;0.404;3316.675;-0.00639;-0.00213;0.00320;3
ACCE;0.405;3316.670;-0.30896;-0.00719;9.81719;3
ACCE;0.405;3316.675;-0.33530;-0.01916;9.76929;3
AHRS;0.405;3316.648;-0.0794;1.7681;164.4282;-0.01538;0.00140;0.99066;3
AHRS;0.406;3316.653;-0.0794;1.7681;164.4282;-0.01538;0.00140;0.99066;3
AHRS;0.406;3316.658;-0.0873;1.7741;164.4291;-0.01544;0.00134;0.99066;3
AHRS;0.406;3316.663;-0.0873;1.7741;164.4291;-0.01544;0.00134;0.99066;3
GYRO;0.410;3316.680;0.00107;0.00000;-0.00107;3
GYRO;0.410;3316.685;-0.00533;-0.00107;-0.00213;3
ACCE;0.410;3316.680;-0.26345;-0.03353;9.83156;3
ACCE;0.412;3316.685;-0.33291;0.00240;9.69983;3
MAGN;0.423;3316.690;23.87500;-87.37500;-56.12500;0
GYRO;0.424;3316.690;0.00533;0.00107;-0.00213;3
GYRO;0.424;3316.695;0.00213;0.00426;-0.00107;3
ACCE;0.424;3316.690;-0.22513;-0.02156;9.72617;3
ACCE;0.425;3316.695;-0.27543;-0.01437;9.77886;3
AHRS;0.425;3316.668;-0.0942;1.7732;164.4291;-0.01544;0.00128;0.99066;3
AHRS;0.425;3316.673;-0.0942;1.7732;164.4291;-0.01544;0.00128;0.99066;3
AHRS;0.426;3316.678;-0.0942;1.7732;164.4291;-0.01544;0.00128;0.99066;3
AHRS;0.426;3316.683;-0.0942;1.7732;164.4291;-0.01544;0.00128;0.99066;3
GYRO;0.430;3316.700;-0.00746;0.00213;0.00533;3
GYRO;0.430;3316.705;0.00320;-0.00639;-0.00426;3
ACCE;0.430;3316.700;-0.25866;-0.05509;9.69025;3
ACCE;0.432;3316.705;-0.21076;0.03593;9.70702;3
MAGN;0.443;3316.711;23.50000;-87.06250;-57.31250;0
GYRO;0.444;3316.711;0.00000;0.00107;0.00107;3
GYRO;0.444;3316.716;-0.00107;-0.00107;-0.00959;3
ACCE;0.444;3316.711;-0.35925;-0.05748;9.76689;3
ACCE;0.444;3316.716;-0.33051;0.04551;9.78366;3
AHRS;0.445;3316.688;-0.0942;1.7732;164.4291;-0.01544;0.00128;0.99066;3
AHRS;0.445;3316.693;-0.0933;1.7662;164.4283;-0.01538;0.00128;0.99066;3
AHRS;0.446;3316.698;-0.0933;1.7662;164.4283;-0.01538;0.00128;0.99066;3
AHRS;0.446;3316.703;-0.0933;1.7662;164.4283;-0.01538;0.00128;0.99066;3
PRES;0.446;3316.724;1016.4980;3
GYRO;0.451;3316.721;0.00320;0.00213;0.00533;3
GYRO;0.451;3316.726;0.00533;-0.00639;0.01065;3
ACCE;0.452;3316.721;-0.30896;-0.08622;9.78605;3
ACCE;0.452;3316.726;-0.31614;-0.03353;9.71659;3
MAGN;0.463;3316.731;23.87500;-85.56250;-57.31250;0
GYRO;0.463;3316.731;-0.00746;-0.00852;0.00107;3
GYRO;0.463;3316.736;-0.00746;-0.00213;0.00213;3
ACCE;0.464;3316.731;-0.36165;-0.01198;9.81958;3
ACCE;0.464;3316.736;-0.28501;0.03832;9.74055;3
AHRS;0.464;3316.708;-0.1002;1.7653;164.4283;-0.01538;0.00122;0.99066;3
AHRS;0.465;3316.713;-0.0933;1.7662;164.4283;-0.01538;0.00128;0.99066;3
AHRS;0.465;3316.718;-0.0933;1.7662;164.4283;-0.01538;0.00128;0.99066;3
AHRS;0.466;3316.723;-0.1002;1.7653;164.4283;-0.01538;0.00122;0.99066;3
GYRO;0.472;3316.741;0.00320;0.00639;0.00000;3
GYRO;0.473;3316.746;0.01598;0.00320;-0.00852;3
ACCE;0.475;3316.741;-0.29698;0.05988;9.74294;3
ACCE;0.475;3316.746;-0.32812;0.02874;9.80042;3
MAGN;0.484;3316.751;23.87500;-86.31250;-56.87500;0
GYRO;0.484;3316.751;-0.01065;0.00107;-0.00320;3
GYRO;0.484;3316.756;-0.00107;-0.00320;0.00000;3
ACCE;0.486;3316.751;-0.31375;-0.05509;9.73096;3
ACCE;0.487;3316.756;-0.31135;-0.01677;9.84114;3
AHRS;0.487;3316.728;-0.1002;1.7653;164.4283;-0.01538;0.00122;0.99066;3
AHRS;0.488;3316.733;-0.0933;1.7662;164.4283;-0.01538;0.00128;0.99066;3
AHRS;0.488;3316.738;-0.0933;1.7662;164.4283;-0.01538;0.00128;0.99066;3
AHRS;0.489;3316.743;-0.0933;1.7662;164.4283;-0.01538;0.00128;0.99066;3
GYRO;0.489;3316.761;0.00533;0.00000;-0.00320;3
GYRO;0.489;3316.766;0.00533;0.00000;0.00107;3
ACCE;0.490;3316.761;-0.22274;0.01198;9.71180;3
ACCE;0.490;3316.766;-0.33530;-0.02635;9.75012;3
MAGN;0.505;3316.771;23.50000;-86.31250;-56.87500;0
GYRO;0.505;3316.771;0.00000;-0.00639;-0.00320;3
GYRO;0.506;3316.776;0.00107;0.00107;0.00320;3
ACCE;0.506;3316.771;-0.36644;0.03593;9.70941;3
ACCE;0.507;3316.776;-0.34249;-0.04790;9.76929;3
AHRS;0.507;3316.748;-0.0873;1.7741;164.4291;-0.01544;0.00134;0.99066;3
AHRS;0.508;3316.753;-0.0873;1.7741;164.4291;-0.01544;0.00134;0.99066;3
AHRS;0.508;3316.758;-0.0863;1.7672;164.4283;-0.01538;0.00134;0.99066;3
AHRS;0.509;3316.763;-0.0863;1.7672;164.4283;-0.01538;0.00134;0.99066;3
GYRO;0.509;3316.781;-0.00320;-0.00426;0.00639;3
GYRO;0.510;3316.786;-0.00746;-0.00533;-0.00320;3
ACCE;0.510;3316.781;-0.23471;0.01677;9.85551;3
ACCE;0.510;3316.786;-0.33530;0.03353;9.78126;3
MAGN;0.523;3316.791;23.50000;-86.68750;-57.31250;0
GYRO;0.525;3316.791;0.00533;-0.00852;0.00533;3
GYRO;0.526;3316.796;0.00852;0.00107;-0.00320;3
ACCE;0.526;3316.791;-0.27543;-0.04072;9.78366;3
ACCE;0.526;3316.796;-0.32812;-0.00958;9.83395;3
AHRS;0.527;3316.768;-0.0863;1.7672;164.4283;-0.01538;0.00134;0.99066;3
AHRS;0.528;3316.773;-0.0803;1.7751;164.4290;-0.01544;0.00140;0.99066;3
AHRS;0.528;3316.778;-0.0873;1.7741;164.4291;-0.01544;0.00134;0.99066;3
AHRS;0.529;3316.783;-0.0794;1.7681;164.4282;-0.01538;0.00140;0.99066;3
GYRO;0.529;3316.801;0.00746;-0.00852;0.00107;3
GYRO;0.529;3316.806;0.00000;0.00000;0.00320;3
ACCE;0.533;3316.801;-0.32333;-0.03593;9.82198;3
ACCE;0.533;3316.806;-0.23950;-0.07425;9.75012;3
MAGN;0.544;3316.811;23.12500;-85.93750;-56.50000;0
GYRO;0.545;3316.811;-0.00533;0.00107;-0.00213;3
GYRO;0.545;3316.816;-0.00320;-0.00959;-0.00107;3
ACCE;0.545;3316.811;-0.32333;0.00719;9.80521;3
ACCE;0.545;3316.816;-0.30177;0.00719;9.80761;3
AHRS;0.546;3316.788;-0.0794;1.7681;164.4282;-0.01538;0.00140;0.99066;3
AHRS;0.546;3316.793;-0.0863;1.7672;164.4283;-0.01538;0.00134;0.99066;3
AHRS;0.547;3316.798;-0.0794;1.7681;164.4282;-0.01538;0.00140;0.99066;3
AHRS;0.547;3316.803;-0.0794;1.7681;164.4282;-0.01538;0.00140;0.99066;3
PRES;0.547;3316.825;1016.4980;3
GYRO;0.552;3316.821;-0.00213;-0.00746;-0.00213;3
GYRO;0.553;3316.826;0.00000;0.00852;0.00107;3
ACCE;0.554;3316.821;-0.37123;0.01198;9.75731;3
ACCE;0.554;3316.826;-0.26345;-0.01437;9.94173;3
LIGH;0.556;3316.832;296.0;3
MAGN;0.562;3316.831;24.25000;-86.31250;-57.31250;0
GYRO;0.563;3316.831;-0.01385;-0.00852;0.00320;3
GYRO;0.563;3316.836;0.00533;-0.00639;0.00533;3
ACCE;0.564;3316.831;-0.35686;-0.02635;9.74294;3
ACCE;0.564;3316.836;-0.31375;-0.05748;9.84353;3
AHRS;0.565;3316.808;-0.0854;1.7603;164.4275;-0.01532;0.00134;0.99066;3
AHRS;0.565;3316.813;-0.0785;1.7612;164.4274;-0.01532;0.00140;0.99066;3
AHRS;0.566;3316.818;-0.0785;1.7612;164.4274;-0.01532;0.00140;0.99066;3
AHRS;0.567;3316.823;-0.0794;1.7681;164.4282;-0.01538;0.00140;0.99066;3
GYRO;0.572;3316.841;0.00746;-0.00107;-0.00213;3
GYRO;0.572;3316.846;0.00426;-0.00533;0.00320;3
ACCE;0.572;3316.841;-0.34728;-0.02395;9.79803;3
ACCE;0.573;3316.846;-0.31375;-0.08383;9.85551;3
MAGN;0.583;3316.851;23.50000;-85.93750;-56.87500;0
GYRO;0.585;3316.851;0.00107;0.00000;0.00000;3
GYRO;0.586;3316.856;-0.00320;0.00746;-0.00746;3
ACCE;0.586;3316.851;-0.27782;-0.04072;9.75492;3
ACCE;0.586;3316.856;-0.30177;0.01677;9.78126;3
AHRS;0.587;3316.828;-0.0785;1.7612;164.4274;-0.01532;0.00140;0.99066;3
AHRS;0.587;3316.833;-0.0863;1.7672;164.4283;-0.01538;0.00134;0.99066;3
AHRS;0.588;3316.838;-0.0863;1.7672;164.4283;-0.01538;0.00134;0.99066;3
AHRS;0.589;3316.843;-0.0863;1.7672;164.4283;-0.01538;0.00134;0.99066;3
GYRO;0.589;3316.861;0.00852;0.00213;-0.00107;3
GYRO;0.590;3316.866;0.00107;-0.00320;-0.00959;3
ACCE;0.593;3316.861;-0.29698;-0.09341;9.81719;3
ACCE;0.593;3316.866;-0.26824;-0.02874;9.80282;3
MAGN;0.605;3316.872;24.25000;-85.93750;-57.31250;0
GYRO;0.605;3316.872;0.00320;0.00639;-0.00533;3
GYRO;0.606;3316.877;0.00107;0.00107;0.00107;3
ACCE;0.606;3316.872;-0.37602;0.05988;9.83635;3
ACCE;0.607;3316.877;-0.32812;-0.05269;9.75252;3
AHRS;0.607;3316.848;-0.0933;1.7662;164.4283;-0.01538;0.00128;0.99066;3
AHRS;0.608;3316.853;-0.0933;1.7662;164.4283;-0.01538;0.00128;0.99066;3
AHRS;0.608;3316.858;-0.0933;1.7662;164.4283;-0.01538;0.00128;0.99066;3
AHRS;0.609;3316.863;-0.0933;1.7662;164.4283;-0.01538;0.00128;0.99066;3
GYRO;0.610;3316.882;-0.00746;-0.00426;0.00639;3
GYRO;0.610;3316.887;0.00107;0.00533;0.00107;3
ACCE;0.610;3316.882;-0.29459;-0.00479;9.77647;3
ACCE;0.611;3316.887;-0.32333;0.09101;9.85790;3
MAGN;0.625;3316.892;23.50000;-86.68750;-58.06250;0
GYRO;0.625;3316.892;0.00107;-0.00320;-0.00213;3
GYRO;0.626;3316.897;-0.00426;-0.00107;0.00426;3
ACCE;0.626;3316.892;-0.30656;-0.02156;9.75492;3
ACCE;0.626;3316.897;-0.30656;-0.02635;9.75252;3
AHRS;0.627;3316.868;-0.0933;1.7662;164.4283;-0.01538;0.00128;0.99066;3
AHRS;0.628;3316.873;-0.0873;1.7741;164.4291;-0.01544;0.00134;0.99066;3
AHRS;0.628;3316.878;-0.0873;1.7741;164.4291;-0.01544;0.00134;0.99066;3
AHRS;0.629;3316.883;-0.0873;1.7741;164.4291;-0.01544;0.00134;0.99066;3
GYRO;0.630;3316.902;-0.00213;0.00746;-0.00213;3
GYRO;0.630;3316.907;-0.00426;0.00213;0.00213;3
ACCE;0.634;3316.902;-0.28740;0.01916;9.78126;3
ACCE;0.635;3316.907;-0.29938;-0.04072;9.77647;3
MAGN;0.645;3316.912;24.25000;-86.68750;-58.12500;0
GYRO;0.645;3316.912;0.00852;-0.00213;0.00426;3
GYRO;0.646;3316.917;0.00639;0.00213;-0.00107;3
ACCE;0.646;3316.912;-0.32093;-0.01437;9.75252;3
ACCE;0.647;3316.917;-0.31135;0.03593;9.82198;3
AHRS;0.647;3316.888;-0.0803;1.7751;164.4290;-0.01544;0.00140;0.99066;3
AHRS;0.648;3316.893;-0.0803;1.7751;164.4290;-0.01544;0.00140;0.99066;3
AHRS;0.648;3316.898;-0.0803;1.7751;164.4290;-0.01544;0.00140;0.99066;3
AHRS;0.649;3316.903;-0.0803;1.7751;164.4290;-0.01544;0.00140;0.99066;3
PRES;0.649;3316.926;1016.4980;3
GYRO;0.651;3316.922;-0.00107;0.00000;-0.00639;3
GYRO;0.651;3316.927;0.00213;-0.00213;-0.00533;3
ACCE;0.651;3316.922;-0.28740;-0.05748;9.80521;3
ACCE;0.652;3316.927;-0.30656;-0.01437;9.82677;3
MAGN;0.664;3316.932;23.50000;-85.93750;-58.06250;0
GYRO;0.664;3316.932;0.00107;0.00107;0.00107;3
GYRO;0.665;3316.937;0.00107;-0.00533;0.00107;3
ACCE;0.665;3316.932;-0.32812;0.00240;9.82677;3
ACCE;0.666;3316.937;-0.28261;-0.04072;9.77886;3
AHRS;0.666;3316.908;-0.0873;1.7741;164.4291;-0.01544;0.00134;0.99066;3
AHRS;0.667;3316.913;-0.0873;1.7741;164.4291;-0.01544;0.00134;0.99066;3
AHRS;0.667;3316.918;-0.0803;1.7751;164.4290;-0.01544;0.00140;0.99066;3
AHRS;0.668;3316.923;-0.0803;1.7751;164.4290;-0.01544;0.00140;0.99066;3
GYRO;0.673;3316.942;0.00213;-0.00213;-0.00639;3
GYRO;0.673;3316.947;-0.00213;0.00000;0.00213;3
ACCE;0.674;3316.942;-0.32333;-0.08622;9.78605;3
ACCE;0.674;3316.947;-0.30656;-0.07425;9.81719;3
MAGN;0.685;3316.952;23.12500;-86.68750;-57.31250;0
GYRO;0.686;3316.952;-0.00320;-0.00639;0.00107;3
GYRO;0.686;3316.957;-0.00107;-0.00213;-0.00213;3
ACCE;0.687;3316.952;-0.28740;-0.06946;9.78366;3
ACCE;0.687;3316.957;-0.24669;-0.02635;9.77408;3
AHRS;0.687;3316.928;-0.0803;1.7751;164.4290;-0.01544;0.00140;0.99066;3
AHRS;0.688;3316.933;-0.0803;1.7751;164.4290;-0.01544;0.00140;0.99066;3
AHRS;0.689;3316.938;-0.0803;1.7751;164.4290;-0.01544;0.00140;0.99066;3
AHRS;0.689;3316.943;-0.0873;1.7741;164.4291;-0.01544;0.00134;0.99066;3
GYRO;0.690;3316.962;0.00320;0.00426;-0.00639;3
GYRO;0.691;3316.967;0.00107;-0.00320;0.00000;3
ACCE;0.691;3316.962;-0.29698;-0.09101;9.74055;3
ACCE;0.692;3316.967;-0.34009;0.00000;9.80761;3
MAGN;0.705;3316.972;23.12500;-85.93750;-55.68750;0
GYRO;0.706;3316.972;0.00852;0.00000;-0.00852;3
GYRO;0.706;3316.977;0.00639;-0.00107;-0.00426;3
ACCE;0.709;3316.972;-0.30417;-0.02635;9.72617;3
ACCE;0.709;3316.977;-0.30656;0.06946;9.78845;3
AHRS;0.710;3316.948;-0.0942;1.7732;164.4291;-0.01544;0.00128;0.99066;3
AHRS;0.710;3316.953;-0.0942;1.7732;164.4291;-0.01544;0.00128;0.99066;3
AHRS;0.711;3316.958;-0.1002;1.7653;164.4283;-0.01538;0.00122;0.99066;3
AHRS;0.711;3316.963;-0.1011;1.7722;164.4292;-0.01544;0.00122;0.99066;3
GYRO;0.712;3316.982;-0.00746;0.00107;-0.00320;3
GYRO;0.712;3316.987;0.00000;-0.00426;-0.00533;3
ACCE;0.713;3316.982;-0.32093;-0.04790;9.83156;3
ACCE;0.713;3316.987;-0.26106;-0.03353;9.75012;3
MAGN;0.723;3316.992;23.87500;-86.31250;-57.31250;0
GYRO;0.724;3316.992;0.00426;0.00426;0.00320;3
GYRO;0.724;3316.997;-0.01385;0.00746;-0.00107;3
ACCE;0.725;3316.992;-0.29459;-0.00479;9.66869;3
ACCE;0.725;3316.997;-0.29698;-0.04790;9.83156;3
AHRS;0.726;3316.968;-0.1011;1.7722;164.4292;-0.01544;0.00122;0.99066;3
AHRS;0.726;3316.973;-0.1019;1.7722;164.3776;-0.01544;0.00122;0.99060;3
AHRS;0.727;3316.978;-0.0950;1.7731;164.3776;-0.01544;0.00128;0.99060;3
AHRS;0.727;3316.983;-0.0950;1.7731;164.3776;-0.01544;0.00128;0.99060;3
GYRO;0.734;3317.002;0.00107;-0.00746;-0.00320;3
GYRO;0.734;3317.007;-0.00852;-0.01065;0.00000;3
ACCE;0.735;3317.002;-0.24908;0.01198;9.79803;3
ACCE;0.735;3317.007;-0.27543;-0.00719;9.81958;3
MAGN;0.746;3317.012;23.87500;-86.68750;-56.50000;0
GYRO;0.746;3317.012;-0.00426;0.00533;0.00320;3
GYRO;0.747;3317.017;-0.00959;-0.00107;-0.00746;3
ACCE;0.747;3317.012;-0.30656;0.00240;9.71180;3
ACCE;0.748;3317.017;-0.31854;-0.04311;9.72857;3
AHRS;0.748;3316.988;-0.0950;1.7731;164.3776;-0.01544;0.00128;0.99060;3
AHRS;0.749;3316.993;-0.0950;1.7731;164.3776;-0.01544;0.00128;0.99060;3
AHRS;0.749;3316.998;-0.0950;1.7731;164.3776;-0.01544;0.00128;0.99060;3
AHRS;0.750;3317.003;-0.1010;1.7652;164.3768;-0.01538;0.00122;0.99060;3
PRES;0.750;3317.026;1016.4980;3
GYRO;0.754;3317.022;-0.00852;0.00000;0.00000;3
GYRO;0.755;3317.027;0.00213;-0.00533;0.00426;3
ACCE;0.755;3317.022;-0.37123;-0.01916;9.70462;3
ACCE;0.756;3317.027;-0.32572;0.05269;9.88185;3
PROX;0.756;3317.032;5.0;3
LIGH;0.757;3317.032;326.0;3
MAGN;0.766;3317.033;23.50000;-86.68750;-56.50000;0
GYRO;0.766;3317.033;0.00320;0.00107;-0.00107;3
GYRO;0.767;3317.037;-0.00213;0.00426;0.00000;3
ACCE;0.767;3317.033;-0.30896;0.04072;9.81719;3
ACCE;0.769;3317.037;-0.34249;-0.03353;9.77886;3
AHRS;0.769;3317.008;-0.0941;1.7662;164.3768;-0.01538;0.00128;0.99060;3
AHRS;0.770;3317.013;-0.1000;1.7583;164.3760;-0.01532;0.00122;0.99060;3
AHRS;0.770;3317.018;-0.1010;1.7652;164.3768;-0.01538;0.00122;0.99060;3
AHRS;0.771;3317.023;-0.1010;1.7652;164.3768;-0.01538;0.00122;0.99060;3
GYRO;0.771;3317.043;-0.00107;0.00000;-0.00959;3
GYRO;0.772;3317.048;-0.00320;0.00426;-0.00213;3
ACCE;0.772;3317.043;-0.28501;0.09820;9.79563;3
ACCE;0.773;3317.048;-0.34009;-0.08383;9.82198;3
MAGN;0.786;3317.053;23.50000;-87.00000;-56.87500;0
GYRO;0.788;3317.053;0.00107;-0.00639;0.00533;3
GYRO;0.789;3317.058;-0.00533;0.00213;-0.00426;3
ACCE;0.789;3317.053;-0.29698;0.00958;9.78605;3
ACCE;0.790;3317.058;-0.36883;0.02635;9.84114;3
AHRS;0.790;3317.028;-0.1010;1.7652;164.3768;-0.01538;0.00122;0.99060;3
AHRS;0.791;3317.033;-0.0941;1.7662;164.3768;-0.01538;0.00128;0.99060;3
AHRS;0.792;3317.038;-0.0950;1.7731;164.3776;-0.01544;0.00128;0.99060;3
AHRS;0.793;3317.043;-0.0881;1.7741;164.3775;-0.01544;0.00134;0.99060;3
GYRO;0.793;3317.063;-0.00426;-0.00533;-0.00320;3
GYRO;0.794;3317.068;0.00213;-0.00533;0.00107;3
ACCE;0.794;3317.063;-0.30896;0.06946;9.84353;3
ACCE;0.794;3317.068;-0.30177;-0.05748;9.77886;3
MAGN;0.807;3317.073;23.12500;-86.68750;-57.68750;0
GYRO;0.807;3317.073;-0.00426;-0.00533;-0.00213;3
GYRO;0.807;3317.078;-0.00639;0.00426;-0.00639;3
ACCE;0.808;3317.073;-0.33051;-0.03353;9.85551;3
ACCE;0.808;3317.078;-0.27543;0.07904;9.75492;3
AHRS;0.809;3317.048;-0.0950;1.7731;164.3776;-0.01544;0.00128;0.99060;3
AHRS;0.809;3317.053;-0.0950;1.7731;164.3776;-0.01544;0.00128;0.99060;3
AHRS;0.810;3317.058;-0.0881;1.7741;164.3775;-0.01544;0.00134;0.99060;3
AHRS;0.811;3317.063;-0.0881;1.7741;164.3775;-0.01544;0.00134;0.99060;3
GYRO;0.811;3317.083;-0.00107;-0.01065;-0.00107;3
GYRO;0.812;3317.088;-0.00746;-0.00533;0.00320;3
ACCE;0.812;3317.083;-0.28261;0.01916;9.76449;3
ACCE;0.812;3317.088;-0.30417;-0.04072;9.88664;3
SOUN;0.820;45.25;0.00138;36.78
MAGN;0.825;3317.093;23.12500;-86.31250;-56.50000;0
GYRO;0.825;3317.093;-0.00107;-0.00639;-0.00107;3
GYRO;0.826;3317.098;-0.00533;-0.00320;-0.00213;3
ACCE;0.826;3317.093;-0.30656;0.01677;9.70941;3
ACCE;0.827;3317.098;-0.33051;-0.02395;9.79803;3
AHRS;0.827;3317.068;-0.0881;1.7741;164.3775;-0.01544;0.00134;0.99060;3
AHRS;0.828;3317.073;-0.0881;1.7741;164.3775;-0.01544;0.00134;0.99060;3
AHRS;0.828;3317.078;-0.0881;1.7741;164.3775;-0.01544;0.00134;0.99060;3
AHRS;0.829;3317.083;-0.0881;1.7741;164.3775;-0.01544;0.00134;0.99060;3
GYRO;0.833;3317.103;-0.00533;-0.00320;-0.00320;3
GYRO;0.833;3317.108;0.00213;-0.00320;-0.00320;3
ACCE;0.834;3317.103;-0.25866;-0.04072;9.85072;3
ACCE;0.834;3317.108;-0.36404;-0.00958;9.68785;3
MAGN;0.846;3317.113;23.87500;-86.31250;-57.31250;0
GYRO;0.847;3317.113;-0.00320;0.00213;0.00107;3
GYRO;0.847;3317.118;-0.00320;-0.00213;0.00639;3
ACCE;0.848;3317.113;-0.24669;0.01677;9.69264;3
ACCE;0.848;3317.118;-0.34249;-0.02156;9.68546;3
AHRS;0.849;3317.088;-0.0871;1.7671;164.3768;-0.01538;0.00134;0.99060;3
AHRS;0.849;3317.093;-0.0871;1.7671;164.3768;-0.01538;0.00134;0.99060;3
AHRS;0.850;3317.098;-0.0871;1.7671;164.3768;-0.01538;0.00134;0.99060;3
AHRS;0.850;3317.103;-0.0941;1.7662;164.3768;-0.01538;0.00128;0.99060;3
PRES;0.851;3317.127;1016.4980;3
GYRO;0.851;3317.123;-0.00426;0.00426;0.00000;3
GYRO;0.852;3317.128;-0.01385;0.00320;-0.00533;3
ACCE;0.852;3317.123;-0.24908;-0.06467;9.81240;3
ACCE;0.852;3317.128;-0.21795;-0.05269;9.80042;3
MAGN;0.866;3317.133;23.50000;-85.56250;-57.68750;0
GYRO;0.867;3317.133;0.00107;0.00639;0.00000;3
GYRO;0.867;3317.138;-0.00426;-0.01065;0.00426;3
ACCE;0.868;3317.133;-0.28261;-0.00958;9.71899;3
ACCE;0.868;3317.138;-0.30177;-0.03832;9.73096;3
AHRS;0.869;3317.108;-0.0941;1.7662;164.3768;-0.01538;0.00128;0.99060;3
AHRS;0.869;3317.113;-0.0941;1.7662;164.3768;-0.01538;0.00128;0.99060;3
AHRS;0.870;3317.118;-0.0941;1.7662;164.3768;-0.01538;0.00128;0.99060;3
AHRS;0.870;3317.123;-0.0931;1.7593;164.3759;-0.01532;0.00128;0.99060;3
GYRO;0.871;3317.143;-0.00320;0.00426;0.00107;3
GYRO;0.872;3317.148;-0.00107;0.00533;0.00107;3
ACCE;0.874;3317.143;-0.27064;-0.04790;9.76449;3
ACCE;0.875;3317.148;-0.28740;-0.05269;9.79323;3
MAGN;0.887;3317.153;23.50000;-87.37500;-57.31250;0
GYRO;0.888;3317.153;0.00320;0.00426;0.00959;3
GYRO;0.888;3317.158;-0.00320;-0.00107;-0.00639;3
ACCE;0.889;3317.153;-0.30417;0.02395;9.88425;3
ACCE;0.889;3317.158;-0.32812;-0.00479;9.89143;3
AHRS;0.889;3317.128;-0.1000;1.7583;164.3760;-0.01532;0.00122;0.99060;3
AHRS;0.890;3317.133;-0.1070;1.7574;164.3761;-0.01532;0.00116;0.99060;3
AHRS;0.890;3317.138;-0.1070;1.7574;164.3761;-0.01532;0.00116;0.99060;3
AHRS;0.891;3317.143;-0.1060;1.7504;164.3753;-0.01526;0.00116;0.99060;3
GYRO;0.892;3317.163;0.00000;-0.00746;0.00213;3
GYRO;0.892;3317.168;0.00320;0.00320;0.00107;3
ACCE;0.893;3317.163;-0.26106;-0.05748;9.89383;3
ACCE;0.894;3317.168;-0.30656;0.02874;9.85072;3
MAGN;0.904;3317.173;23.12500;-86.68750;-56.93750;0
GYRO;0.905;3317.173;0.00213;-0.00639;0.00000;3
GYRO;0.905;3317.178;0.00000;-0.00533;0.00320;3
ACCE;0.906;3317.173;-0.26585;-0.01437;9.84832;3
ACCE;0.906;3317.178;-0.30896;0.02156;9.76689;3
AHRS;0.907;3317.148;-0.1139;1.7564;164.3761;-0.01532;0.00110;0.99060;3
AHRS;0.907;3317.153;-0.1070;1.7574;164.3761;-0.01532;0.00116;0.99060;3
AHRS;0.907;3317.158;-0.1070;1.7574;164.3761;-0.01532;0.00116;0.99060;3
AHRS;0.908;3317.163;-0.1139;1.7564;164.3761;-0.01532;0.00110;0.99060;3
GYRO;0.912;3317.183;0.00639;-0.00746;-0.01172;3
GYRO;0.912;3317.188;-0.00533;0.00000;-0.00320;3
ACCE;0.913;3317.183;-0.28501;-0.03832;9.80521;3
ACCE;0.914;3317.188;-0.30656;-0.05509;9.81240;3
MAGN;0.924;3317.194;23.12500;-86.31250;-56.06250;0
GYRO;0.925;3317.194;-0.00852;-0.00107;-0.00107;3
GYRO;0.925;3317.199;0.00533;0.00533;-0.00533;3
ACCE;0.926;3317.194;-0.33051;0.00958;9.73096;3
ACCE;0.926;3317.199;-0.34728;0.01198;9.71420;3
AHRS;0.927;3317.168;-0.1060;1.7504;164.3753;-0.01526;0.00116;0.99060;3
AHRS;0.927;3317.173;-0.1060;1.7504;164.3753;-0.01526;0.00116;0.99060;3
AHRS;0.928;3317.178;-0.1060;1.7504;164.3753;-0.01526;0.00116;0.99060;3
AHRS;0.929;3317.183;-0.1060;1.7504;164.3753;-0.01526;0.00116;0.99060;3
GYRO;0.932;3317.204;0.00000;-0.00107;-0.01065;3
GYRO;0.932;3317.209;-0.00213;-0.00746;-0.00533;3
ACCE;0.933;3317.204;-0.34009;0.05269;9.77647;3
ACCE;0.934;3317.209;-0.33770;0.08143;9.78126;3
