ACCE;0.402;197794.475;0.20311;0.14457;9.78843;3
GYRO;0.403;197794.474;0.00134;-0.00052;-0.00084;3
MAGN;0.405;197794.480;136.56250;-143.56250;32.31250;0
ACCE;0.408;197794.479;0.20764;0.14376;9.79587;3
GYRO;0.409;197794.478;0.00072;-0.00066;-0.00065;3
AHRS;0.409;197794.478;0.7636;-1.1843;110.3591;0.01229;-0.00043;0.82084;3
ACCE;0.411;197794.483;0.21227;0.14107;9.79854;3
GYRO;0.411;197794.482;0.00070;-0.00147;-0.00044;3
MAGN;0.415;197794.490;136.37500;-143.81250;32.37500;0
ACCE;0.417;197794.488;0.21422;0.14308;9.80009;3
GYRO;0.417;197794.486;-0.00019;-0.00166;-0.00129;3
ACCE;0.419;197794.491;0.20910;0.14840;9.79969;3
GYRO;0.419;197794.490;-0.00012;-0.00232;-0.00016;3
AHRS;0.419;197794.488;0.7643;-1.1835;110.3593;0.01229;-0.00042;0.82085;3
ACCE;0.423;197794.495;0.20913;0.15278;9.80203;3
GYRO;0.423;197794.494;0.00003;-0.00311;-0.00016;3
MAGN;0.425;197794.500;136.50000;-144.00000;32.62500;0
ACCE;0.427;197794.499;0.20908;0.14538;9.80156;3
GYRO;0.427;197794.498;0.00007;-0.00119;0.00028;3
AHRS;0.429;197794.498;0.7656;-1.1835;110.3579;0.01229;-0.00041;0.82084;3
ACCE;0.430;197794.503;0.20045;0.14371;9.80277;3
GYRO;0.431;197794.502;0.00098;-0.00175;-0.00080;3
MAGN;0.435;197794.510;136.43750;-144.25000;32.56250;0
ACCE;0.438;197794.508;0.20432;0.14654;9.79258;3
GYRO;0.438;197794.506;0.00274;-0.00113;-0.00063;3
ACCE;0.439;197794.511;0.20518;0.14405;9.79239;3
GYRO;0.439;197794.509;0.00229;-0.00127;-0.00103;3
AHRS;0.440;197794.508;0.7655;-1.1834;110.3567;0.01229;-0.00041;0.82083;3
ACCE;0.443;197794.515;0.20475;0.14588;9.79369;3
GYRO;0.443;197794.514;0.00171;-0.00072;-0.00084;3
MAGN;0.445;197794.520;136.68750;-144.43750;32.81250;0
ACCE;0.447;197794.519;0.20288;0.13883;9.79879;3
GYRO;0.447;197794.518;0.00096;-0.00133;-0.00079;3
AHRS;0.449;197794.518;0.7652;-1.1811;110.3573;0.01227;-0.00040;0.82083;3
ACCE;0.450;197794.523;0.21391;0.14153;9.81348;3
GYRO;0.451;197794.522;0.00122;-0.00133;-0.00079;3
MAGN;0.455;197794.530;136.68750;-144.56250;32.75000;0
ACCE;0.457;197794.528;0.21777;0.13933;9.81117;3
GYRO;0.458;197794.526;0.00098;-0.00148;-0.00033;3
ACCE;0.459;197794.531;0.22203;0.14199;9.81296;3
GYRO;0.459;197794.530;0.00093;-0.00168;-0.00035;3
AHRS;0.460;197794.528;0.7644;-1.1818;110.3589;0.01228;-0.00041;0.82084;3
ACCE;0.463;197794.535;0.21621;0.13592;9.80827;3
GYRO;0.463;197794.534;0.00075;-0.00157;-0.00037;3
MAGN;0.465;197794.540;136.50000;-144.56250;32.75000;0
ACCE;0.469;197794.539;0.21583;0.13516;9.80414;3
GYRO;0.469;197794.538;0.00042;-0.00140;0.00052;3
AHRS;0.469;197794.538;0.7637;-1.1826;110.3595;0.01228;-0.00042;0.82085;3
ACCE;0.471;197794.543;0.20895;0.13544;9.79725;3
GYRO;0.471;197794.542;0.00093;-0.00105;0.00045;3
MAGN;0.475;197794.550;136.75000;-144.50000;32.75000;0
ACCE;0.477;197794.548;0.22174;0.13351;9.79489;3
GYRO;0.477;197794.546;0.00061;-0.00110;-0.00091;3
ACCE;0.479;197794.551;0.21820;0.13496;9.78106;3
GYRO;0.479;197794.550;0.00127;-0.00173;-0.00066;3
AHRS;0.480;197794.548;0.7629;-1.1833;110.3609;0.01228;-0.00043;0.82085;3
ACCE;0.483;197794.555;0.21697;0.13233;9.78279;3
GYRO;0.483;197794.554;0.00161;-0.00188;-0.00089;3
MAGN;0.485;197794.560;136.87500;-144.68750;33.00000;0
ACCE;0.487;197794.559;0.22327;0.13879;9.79519;3
GYRO;0.488;197794.558;0.00169;-0.00178;-0.00065;3
AHRS;0.489;197794.558;0.7613;-1.1845;110.3619;0.01228;-0.00045;0.82086;3
ACCE;0.491;197794.563;0.21286;0.13481;9.80675;3
GYRO;0.491;197794.562;0.00155;-0.00265;0.00030;3
MAGN;0.495;197794.570;137.06250;-144.50000;32.93750;0
ACCE;0.497;197794.568;0.20935;0.14489;9.80791;3
GYRO;0.498;197794.566;0.00122;-0.00243;-0.00049;3
ACCE;0.499;197794.571;0.21379;0.14336;9.79620;3
GYRO;0.499;197794.570;0.00204;-0.00087;-0.00086;3
AHRS;0.500;197794.568;0.7639;-1.1830;110.3593;0.01228;-0.00042;0.82085;3
ACCE;0.503;197794.575;0.21489;0.14283;9.80059;3
GYRO;0.505;197794.574;0.00075;-0.00016;-0.00110;3
MAGN;0.507;197794.580;136.93750;-144.31250;32.93750;0
ACCE;0.508;197794.579;0.20460;0.14475;9.81127;3
GYRO;0.508;197794.578;0.00161;-0.00058;-0.00236;3
AHRS;0.509;197794.578;0.7649;-1.1826;110.3587;0.01228;-0.00041;0.82084;3
ACCE;0.510;197794.583;0.21483;0.15487;9.80254;3
GYRO;0.511;197794.582;0.00140;-0.00052;-0.00180;3
MAGN;0.515;197794.590;136.87500;-144.12500;33.12500;0
ACCE;0.524;197794.588;0.21617;0.14645;9.80008;3
GYRO;0.524;197794.586;0.00162;-0.00007;-0.00105;3
ACCE;0.524;197794.591;0.22114;0.15468;9.80226;3
GYRO;0.525;197794.590;0.00169;-0.00115;0.00019;3
AHRS;0.525;197794.588;0.7662;-1.1825;110.3577;0.01229;-0.00040;0.82084;3
ACCE;0.526;197794.595;0.22294;0.14474;9.80404;3
GYRO;0.526;197794.594;0.00096;-0.00129;0.00007;3
MAGN;0.526;197794.600;136.93750;-144.06250;33.18750;0
ACCE;0.528;197794.599;0.20944;0.14472;9.80449;3
GYRO;0.528;197794.598;0.00031;-0.00162;-0.00070;3
AHRS;0.529;197794.598;0.7674;-1.1824;110.3552;0.01229;-0.00040;0.82082;3
ACCE;0.531;197794.603;0.20041;0.14426;9.80347;3
GYRO;0.531;197794.602;0.00030;-0.00187;0.00014;3
MAGN;0.536;197794.610;136.81250;-144.00000;32.93750;0
ACCE;0.538;197794.608;0.20636;0.15516;9.80677;3
GYRO;0.538;197794.606;0.00089;-0.00147;0.00051;3
ACCE;0.539;197794.611;0.21842;0.14751;9.80797;3
GYRO;0.540;197794.610;0.00180;-0.00197;-0.00089;3
AHRS;0.540;197794.608;0.7713;-1.1800;110.3520;0.01230;-0.00035;0.82081;3
ACCE;0.543;197794.615;0.21066;0.14103;9.81207;3
GYRO;0.543;197794.614;0.00145;-0.00120;-0.00096;3
MAGN;0.545;197794.620;136.93750;-144.00000;33.00000;0
ACCE;0.547;197794.619;0.20600;0.14156;9.81403;3
GYRO;0.547;197794.618;0.00073;-0.00054;-0.00021;3
AHRS;0.549;197794.618;0.7701;-1.1824;110.3498;0.01231;-0.00038;0.82080;3
ACCE;0.552;197794.623;0.20963;0.14491;9.80931;3
GYRO;0.553;197794.622;0.00101;-0.00112;-0.00108;3
MAGN;0.555;197794.630;137.00000;-144.25000;33.00000;0
ACCE;0.557;197794.628;0.21375;0.14842;9.79670;3
GYRO;0.557;197794.626;0.00154;-0.00264;-0.00056;3
ACCE;0.559;197794.631;0.21337;0.14173;9.78762;3
GYRO;0.559;197794.630;0.00136;-0.00182;-0.00042;3
AHRS;0.559;197794.628;0.7711;-1.1819;110.3498;0.01231;-0.00037;0.82080;3
ACCE;0.563;197794.635;0.21143;0.14620;9.80000;3
GYRO;0.563;197794.634;0.00058;-0.00147;-0.00023;3
MAGN;0.565;197794.640;136.87500;-144.18750;32.87500;0
ACCE;0.568;197794.639;0.21541;0.14843;9.81051;3
GYRO;0.569;197794.638;0.00005;-0.00106;-0.00079;3
AHRS;0.569;197794.638;0.7713;-1.1822;110.3480;0.01231;-0.00037;0.82079;3
ACCE;0.571;197794.643;0.21419;0.15589;9.80531;3
GYRO;0.571;197794.642;-0.00005;-0.00141;-0.00033;3
MAGN;0.575;197794.650;136.81250;-144.12500;32.56250;0
ACCE;0.577;197794.648;0.20872;0.15207;9.80468;3
GYRO;0.577;197794.646;0.00065;-0.00075;-0.00019;3
ACCE;0.578;197794.651;0.20101;0.14814;9.79697;3
GYRO;0.579;197794.650;0.00129;-0.00103;-0.00093;3
AHRS;0.579;197794.648;0.7739;-1.1794;110.3490;0.01230;-0.00033;0.82079;3
ACCE;0.583;197794.655;0.20664;0.14439;9.80025;3
GYRO;0.583;197794.654;0.00159;-0.00171;-0.00127;3
MAGN;0.585;197794.660;136.75000;-144.18750;32.50000;0
ACCE;0.587;197794.659;0.21077;0.13651;9.80880;3
GYRO;0.587;197794.658;0.00169;-0.00188;-0.00075;3
AHRS;0.589;197794.658;0.7717;-1.1805;110.3492;0.01230;-0.00035;0.82079;3
ACCE;0.590;197794.663;0.20529;0.13234;9.79593;3
GYRO;0.591;197794.662;0.00185;-0.00073;-0.00031;3
MAGN;0.638;197794.670;137.00000;-144.25000;32.43750;0
ACCE;0.639;197794.668;0.20919;0.12079;9.78792;3
GYRO;0.639;197794.666;0.00161;-0.00072;-0.00065;3
ACCE;0.639;197794.671;0.20447;0.13503;9.79306;3
GYRO;0.640;197794.669;0.00108;-0.00208;0.00030;3
AHRS;0.640;197794.668;0.7701;-1.1805;110.3507;0.01229;-0.00037;0.82080;3
ACCE;0.640;197794.675;0.20809;0.13671;9.79531;3
GYRO;0.640;197794.674;0.00019;-0.00138;-0.00003;3
MAGN;0.640;197794.680;137.25000;-144.37500;32.18750;0
ACCE;0.640;197794.679;0.20384;0.14224;9.79346;3
GYRO;0.640;197794.678;0.00026;-0.00300;-0.00044;3
AHRS;0.640;197794.678;0.7696;-1.1797;110.3520;0.01229;-0.00037;0.82081;3
ACCE;0.641;197794.683;0.20449;0.13722;9.78540;3
GYRO;0.641;197794.682;0.00014;-0.00267;-0.00038;3
MAGN;0.641;197794.690;137.18750;-144.25000;32.06250;0
ACCE;0.641;197794.688;0.21006;0.15051;9.79874;3
GYRO;0.641;197794.686;0.00070;-0.00274;-0.00068;3
LIGH;0.641;197794.690;460.0;3
AHRS;0.642;197794.688;0.7725;-1.1775;110.3519;0.01228;-0.00033;0.82081;3
ACCE;0.642;197794.692;0.21353;0.15070;9.80890;3
GYRO;0.642;197794.691;0.00131;-0.00305;-0.00134;3
ACCE;0.643;197794.695;0.21313;0.14377;9.80001;3
GYRO;0.643;197794.694;0.00147;-0.00223;-0.00197;3
MAGN;0.643;197794.700;137.25000;-144.25000;32.12500;0
ACCE;0.643;197794.699;0.20907;0.13867;9.81253;3
GYRO;0.643;197794.698;0.00075;-0.00262;-0.00229;3
AHRS;0.643;197794.698;0.7718;-1.1787;110.3521;0.01229;-0.00035;0.82081;3
ACCE;0.643;197794.703;0.20897;0.13921;9.79798;3
GYRO;0.643;197794.702;0.00026;-0.00197;-0.00133;3
MAGN;0.644;197794.710;137.31250;-144.12500;32.31250;0
ACCE;0.644;197794.708;0.20834;0.13199;9.79217;3
GYRO;0.644;197794.706;0.00028;-0.00120;-0.00002;3
ACCE;0.644;197794.711;0.20270;0.14287;9.79299;3
GYRO;0.644;197794.710;0.00000;-0.00054;-0.00028;3
AHRS;0.644;197794.708;0.7694;-1.1796;110.3535;0.01228;-0.00037;0.82082;3
ACCE;0.647;197794.715;0.20558;0.14852;9.79340;3
GYRO;0.648;197794.714;0.00096;-0.00112;-0.00079;3
MAGN;0.648;197794.720;137.18750;-144.12500;32.37500;0
ACCE;0.648;197794.719;0.20221;0.14821;9.79623;3
GYRO;0.648;197794.718;0.00061;-0.00204;-0.00063;3
SOUN;0.648;8.21;0.00025;21.96
AHRS;0.650;197794.718;0.7687;-1.1785;110.3535;0.01227;-0.00037;0.82082;3
ACCE;0.666;197794.723;0.21684;0.14458;9.79541;3
GYRO;0.666;197794.722;0.00038;-0.00106;-0.00103;3
MAGN;0.666;197794.730;137.12500;-143.87500;32.31250;0
ACCE;0.666;197794.728;0.20594;0.14826;9.78947;3
GYRO;0.667;197794.726;0.00016;-0.00066;-0.00070;3
ACCE;0.667;197794.731;0.20653;0.14804;9.79387;3
GYRO;0.667;197794.729;-0.00002;-0.00161;-0.00105;3
AHRS;0.667;197794.728;0.7708;-1.1773;110.3525;0.01228;-0.00035;0.82081;3
ACCE;0.667;197794.735;0.20562;0.14123;9.79799;3
GYRO;0.668;197794.734;0.00051;-0.00171;-0.00009;3
MAGN;0.668;197794.740;137.06250;-143.81250;32.50000;0
ACCE;0.668;197794.739;0.20722;0.14579;9.80515;3
GYRO;0.668;197794.738;0.00051;-0.00202;-0.00059;3
AHRS;0.704;197794.738;0.7694;-1.1772;110.3527;0.01227;-0.00035;0.82081;3
ACCE;0.704;197794.743;0.20330;0.14463;9.80344;3
GYRO;0.705;197794.742;0.00140;-0.00227;-0.00087;3
MAGN;0.705;197794.750;137.12500;-143.75000;32.68750;0
ACCE;0.705;197794.748;0.20672;0.14395;9.80677;3
GYRO;0.705;197794.746;0.00209;-0.00234;-0.00019;3
ACCE;0.705;197794.751;0.20912;0.14210;9.79574;3
GYRO;0.705;197794.750;0.00120;-0.00145;0.00012;3
AHRS;0.705;197794.748;0.7712;-1.1756;110.3510;0.01226;-0.00033;0.82080;3
ACCE;0.705;197794.755;0.21091;0.14721;9.80296;3
GYRO;0.705;197794.754;0.00098;-0.00166;-0.00054;3
MAGN;0.705;197794.760;136.93750;-143.56250;32.75000;0
ACCE;0.705;197794.759;0.21290;0.14546;9.79354;3
GYRO;0.706;197794.758;0.00031;-0.00278;0.00002;3
AHRS;0.706;197794.758;0.7707;-1.1770;110.3503;0.01227;-0.00035;0.82080;3
ACCE;0.706;197794.763;0.21088;0.14954;9.79253;3
GYRO;0.706;197794.762;0.00089;-0.00262;-0.00056;3
MAGN;0.706;197794.770;136.56250;-143.37500;32.87500;0
ACCE;0.706;197794.768;0.20514;0.14828;9.79389;3
GYRO;0.706;197794.766;0.00225;-0.00136;0.00002;3
ACCE;0.706;197794.771;0.20507;0.13377;9.80234;3
GYRO;0.706;197794.770;0.00051;-0.00180;-0.00042;3
AHRS;0.707;197794.768;0.7709;-1.1773;110.3509;0.01228;-0.00035;0.82080;3
ACCE;0.707;197794.775;0.20429;0.13403;9.79943;3
GYRO;0.707;197794.774;0.00110;-0.00175;-0.00082;3
MAGN;0.707;197794.780;136.75000;-143.56250;32.87500;0
ACCE;0.708;197794.779;0.21220;0.14218;9.79569;3
GYRO;0.708;197794.778;0.00140;-0.00129;-0.00108;3
AHRS;0.709;197794.778;0.7722;-1.1770;110.3505;0.01228;-0.00033;0.82080;3
ACCE;0.711;197794.783;0.22128;0.14033;9.79669;3
GYRO;0.711;197794.782;0.00148;-0.00162;-0.00086;3
MAGN;0.715;197794.790;136.75000;-143.68750;32.87500;0
ACCE;0.718;197794.788;0.21845;0.14869;9.79599;3
GYRO;0.718;197794.786;0.00105;-0.00276;-0.00065;3
ACCE;0.718;197794.791;0.21075;0.14659;9.80110;3
GYRO;0.719;197794.790;0.00079;-0.00110;0.00059;3
AHRS;0.721;197794.788;0.7727;-1.1777;110.3505;0.01229;-0.00033;0.82080;3
ACCE;0.723;197794.795;0.20982;0.14266;9.80120;3
GYRO;0.724;197794.794;0.00101;-0.00173;-0.00086;3
MAGN;0.726;197794.800;136.62500;-143.68750;32.87500;0
ACCE;0.727;197794.799;0.20794;0.14438;9.80942;3
GYRO;0.728;197794.798;0.00047;-0.00264;-0.00035;3
AHRS;0.729;197794.798;0.7740;-1.1772;110.3496;0.01229;-0.00032;0.82080;3
ACCE;0.731;197794.803;0.21110;0.14223;9.79505;3
GYRO;0.731;197794.802;0.00079;-0.00213;-0.00096;3
MAGN;0.735;197794.810;136.62500;-143.50000;32.87500;0
ACCE;0.739;197794.808;0.21137;0.14915;9.80465;3
GYRO;0.739;197794.806;0.00087;-0.00215;-0.00066;3
ACCE;0.739;197794.811;0.21041;0.14117;9.79832;3
GYRO;0.740;197794.810;-0.00030;-0.00169;-0.00089;3
AHRS;0.740;197794.808;0.7736;-1.1789;110.3488;0.01230;-0.00033;0.82079;3
ACCE;0.743;197794.815;0.21728;0.14601;9.79449;3
GYRO;0.743;197794.814;0.00044;-0.00157;-0.00155;3
MAGN;0.746;197794.820;136.68750;-143.62500;32.87500;0
ACCE;0.749;197794.819;0.21214;0.13850;9.80346;3
GYRO;0.749;197794.818;0.00077;-0.00246;-0.00082;3
AHRS;0.750;197794.818;0.7738;-1.1793;110.3488;0.01230;-0.00033;0.82079;3
ACCE;0.751;197794.823;0.21487;0.13278;9.80175;3
GYRO;0.751;197794.822;0.00162;-0.00162;-0.00094;3
MAGN;0.756;197794.830;136.75000;-143.43750;33.00000;0
ACCE;0.758;197794.828;0.22020;0.13856;9.80695;3
GYRO;0.760;197794.826;0.00079;-0.00141;-0.00066;3
ACCE;0.762;197794.831;0.21065;0.14945;9.80907;3
GYRO;0.762;197794.829;0.00103;-0.00330;-0.00089;3
AHRS;0.762;197794.828;0.7739;-1.1794;110.3502;0.01230;-0.00033;0.82080;3
ACCE;0.763;197794.835;0.21434;0.13295;9.80790;3
GYRO;0.763;197794.834;0.00108;-0.00246;-0.00141;3
MAGN;0.765;197794.840;136.81250;-143.62500;32.87500;0
ACCE;0.767;197794.839;0.21741;0.14709;9.80377;3
GYRO;0.767;197794.838;0.00110;-0.00101;-0.00079;3
AHRS;0.769;197794.838;0.7728;-1.1801;110.3502;0.01230;-0.00035;0.82080;3
ACCE;0.773;197794.843;0.21722;0.13819;9.79955;3
GYRO;0.773;197794.842;-0.00009;-0.00216;-0.00154;3
MAGN;0.775;197794.850;136.81250;-143.81250;32.75000;0
ACCE;0.778;197794.848;0.20941;0.13641;9.80083;3
GYRO;0.778;197794.846;0.00019;-0.00230;-0.00066;3
ACCE;0.779;197794.851;0.20300;0.14038;9.80417;3
GYRO;0.779;197794.850;0.00012;-0.00129;0.00044;3
AHRS;0.780;197794.848;0.7722;-1.1792;110.3511;0.01230;-0.00035;0.82080;3
ACCE;0.784;197794.855;0.21005;0.13966;9.79622;3
GYRO;0.784;197794.854;0.00099;-0.00222;-0.00045;3
MAGN;0.785;197794.860;137.00000;-144.06250;32.68750;0
ACCE;0.789;197794.859;0.21252;0.14434;9.80213;3
GYRO;0.789;197794.858;0.00108;-0.00157;-0.00038;3
AHRS;0.790;197794.858;0.7703;-1.1808;110.3516;0.01230;-0.00037;0.82081;3
ACCE;0.791;197794.863;0.20843;0.14709;9.80800;3
GYRO;0.791;197794.862;0.00049;-0.00260;-0.00127;3
MAGN;0.795;197794.870;136.87500;-144.06250;32.87500;0
ACCE;0.797;197794.868;0.21783;0.13924;9.81190;3
GYRO;0.798;197794.866;0.00126;-0.00257;-0.00120;3
ACCE;0.799;197794.871;0.21501;0.14175;9.80429;3
GYRO;0.799;197794.870;0.00070;-0.00211;-0.00089;3
AHRS;0.800;197794.868;0.7686;-1.1824;110.3518;0.01230;-0.00039;0.82081;3
ACCE;0.803;197794.875;0.21440;0.14697;9.79841;3
GYRO;0.803;197794.874;0.00024;-0.00258;-0.00110;3
MAGN;0.805;197794.880;136.87500;-143.75000;32.87500;0
ACCE;0.807;197794.879;0.21058;0.14259;9.80460;3
GYRO;0.808;197794.878;0.00148;-0.00271;-0.00131;3
AHRS;0.809;197794.878;0.7714;-1.1824;110.3504;0.01231;-0.00037;0.82080;3
ACCE;0.811;197794.883;0.20749;0.13537;9.79849;3
GYRO;0.811;197794.882;0.00105;-0.00290;-0.00152;3
MAGN;0.815;197794.890;136.81250;-143.87500;33.00000;0
ACCE;0.817;197794.888;0.19922;0.13871;9.79429;3
GYRO;0.817;197794.886;0.00244;-0.00204;-0.00082;3
ACCE;0.818;197794.891;0.20550;0.13772;9.79812;3
GYRO;0.819;197794.889;0.00086;-0.00197;-0.00138;3
AHRS;0.820;197794.888;0.7717;-1.1806;110.3514;0.01230;-0.00035;0.82081;3
ACCE;0.824;197794.895;0.21679;0.13845;9.79103;3
GYRO;0.824;197794.894;0.00044;-0.00209;-0.00049;3
MAGN;0.825;197794.900;136.81250;-144.12500;33.00000;0
ACCE;0.827;197794.899;0.21134;0.13951;9.79913;3
GYRO;0.828;197794.898;0.00093;-0.00079;-0.00129;3
AHRS;0.829;197794.898;0.7713;-1.1822;110.3508;0.01231;-0.00037;0.82080;3
ACCE;0.831;197794.903;0.21871;0.14384;9.79251;3
GYRO;0.831;197794.902;0.00031;-0.00028;-0.00120;3
MAGN;0.835;197794.910;136.68750;-144.00000;33.06250;0
ACCE;0.837;197794.908;0.21201;0.14329;9.79780;3
GYRO;0.837;197794.906;0.00059;-0.00166;-0.00119;3
ACCE;0.839;197794.911;0.21112;0.13417;9.79342;3
GYRO;0.839;197794.910;-0.00066;-0.00202;-0.00103;3
AHRS;0.840;197794.908;0.7702;-1.1827;110.3528;0.01231;-0.00038;0.82081;3
ACCE;0.843;197794.915;0.21123;0.13986;9.79951;3
GYRO;0.843;197794.914;-0.00010;-0.00166;-0.00054;3
MAGN;0.845;197794.920;136.62500;-144.06250;32.75000;0
ACCE;0.849;197794.919;0.20648;0.13483;9.80665;3
GYRO;0.849;197794.918;0.00019;-0.00187;-0.00086;3
AHRS;0.849;197794.918;0.7695;-1.1816;110.3538;0.01230;-0.00038;0.82082;3
ACCE;0.851;197794.923;0.21302;0.13598;9.81301;3
GYRO;0.851;197794.922;0.00101;-0.00223;-0.00185;3
MAGN;0.855;197794.930;136.50000;-144.00000;32.81250;0
ACCE;0.858;197794.928;0.20931;0.13340;9.80217;3
GYRO;0.858;197794.926;0.00168;-0.00202;-0.00105;3
ACCE;0.859;197794.931;0.20935;0.13159;9.80348;3
GYRO;0.859;197794.930;0.00141;-0.00166;-0.00129;3
AHRS;0.860;197794.928;0.7654;-1.1815;110.3569;0.01228;-0.00040;0.82083;3
ACCE;0.863;197794.935;0.21181;0.13227;9.81536;3
GYRO;0.863;197794.934;0.00044;-0.00291;-0.00152;3
MAGN;0.865;197794.940;136.43750;-144.12500;32.87500;0
ACCE;0.867;197794.939;0.20292;0.13559;9.80235;3
GYRO;0.867;197794.938;0.00063;-0.00236;-0.00171;3
AHRS;0.869;197794.938;0.7658;-1.1821;110.3561;0.01228;-0.00040;0.82083;3
ACCE;0.871;197794.943;0.20699;0.13717;9.80056;3
GYRO;0.871;197794.942;-0.00096;-0.00175;-0.00026;3
MAGN;0.876;197794.950;136.50000;-144.12500;33.00000;0
ACCE;0.877;197794.948;0.20551;0.14197;9.80331;3
GYRO;0.878;197794.946;0.00010;-0.00159;-0.00065;3
ACCE;0.879;197794.951;0.22041;0.15197;9.80482;3
GYRO;0.879;197794.949;0.00145;-0.00080;0.00000;3
AHRS;0.879;197794.948;0.7655;-1.1816;110.3573;0.01228;-0.00040;0.82083;3
ACCE;0.883;197794.955;0.21342;0.15280;9.81184;3
GYRO;0.883;197794.954;0.00044;-0.00075;-0.00042;3
MAGN;0.885;197794.960;136.43750;-144.00000;32.87500;0
ACCE;0.887;197794.959;0.21622;0.14617;9.81483;3
GYRO;0.887;197794.958;0.00093;-0.00087;0.00066;3
AHRS;0.889;197794.958;0.7670;-1.1819;110.3555;0.01229;-0.00040;0.82083;3
ACCE;0.891;197794.963;0.21997;0.14834;9.80159;3
GYRO;0.891;197794.962;0.00031;-0.00106;0.00035;3
MAGN;0.895;197794.970;136.31250;-144.18750;32.93750;0
ACCE;0.897;197794.968;0.21619;0.14321;9.80109;3
GYRO;0.898;197794.966;0.00075;-0.00080;-0.00017;3
ACCE;0.898;197794.971;0.21272;0.14055;9.81191;3
GYRO;0.899;197794.970;0.00117;-0.00120;-0.00063;3
AHRS;0.899;197794.968;0.7660;-1.1822;110.3557;0.01229;-0.00040;0.82083;3
ACCE;0.902;197794.975;0.21352;0.13790;9.79365;3
GYRO;0.903;197794.974;0.00141;-0.00084;-0.00103;3
MAGN;0.905;197794.980;136.25000;-144.06250;32.75000;0
ACCE;0.909;197794.979;0.21890;0.13522;9.79111;3
GYRO;0.909;197794.978;0.00148;-0.00166;-0.00024;3
AHRS;0.909;197794.978;0.7658;-1.1821;110.3561;0.01228;-0.00040;0.82083;3
ACCE;0.911;197794.983;0.21059;0.13807;9.79275;3
GYRO;0.911;197794.982;0.00045;-0.00096;-0.00017;3
MAGN;0.915;197794.990;136.25000;-143.93750;32.68750;0
ACCE;0.917;197794.988;0.21712;0.14359;9.79940;3
GYRO;0.917;197794.986;0.00124;-0.00124;-0.00106;3
ACCE;0.919;197794.991;0.21403;0.14494;9.80166;3
GYRO;0.919;197794.990;0.00054;-0.00086;-0.00115;3
AHRS;0.919;197794.988;0.7660;-1.1822;110.3561;0.01229;-0.00040;0.82083;3
ACCE;0.923;197794.995;0.20752;0.13134;9.78686;3
GYRO;0.923;197794.994;0.00051;-0.00120;-0.00042;3
MAGN;0.925;197795.000;136.56250;-144.00000;32.68750;0
ACCE;0.927;197794.999;0.21856;0.13433;9.79631;3
GYRO;0.927;197794.998;0.00080;-0.00175;-0.00113;3
AHRS;0.929;197794.998;0.7647;-1.1823;110.3565;0.01228;-0.00041;0.82083;3
ACCE;0.930;197795.003;0.22936;0.13671;9.79829;3
GYRO;0.931;197795.002;0.00058;-0.00115;-0.00058;3
MAGN;0.935;197795.010;136.62500;-144.12500;32.75000;0
ACCE;0.937;197795.008;0.22209;0.13942;9.79955;3
GYRO;0.938;197795.006;-0.00007;-0.00113;0.00002;3
ACCE;0.939;197795.011;0.22284;0.14192;9.80444;3
GYRO;0.939;197795.010;0.00065;-0.00113;0.00002;3
AHRS;0.940;197795.008;0.7655;-1.1833;110.3563;0.01229;-0.00041;0.82083;3
ACCE;0.943;197795.015;0.21177;0.13853;9.80737;3
GYRO;0.943;197795.014;0.00038;-0.00127;0.00002;3
MAGN;0.945;197795.020;136.68750;-144.06250;32.87500;0
ACCE;0.947;197795.019;0.20648;0.15124;9.80928;3
GYRO;0.947;197795.018;0.00122;-0.00222;-0.00117;3
AHRS;0.949;197795.018;0.7642;-1.1850;110.3548;0.01230;-0.00043;0.82082;3
ACCE;0.950;197795.023;0.20175;0.13899;9.79880;3
GYRO;0.951;197795.022;0.00084;-0.00126;-0.00042;3
MAGN;0.955;197795.030;136.68750;-144.00000;32.75000;0
ACCE;0.957;197795.028;0.21318;0.13786;9.79917;3
GYRO;0.957;197795.026;0.00044;-0.00117;-0.00129;3
ACCE;0.958;197795.031;0.21982;0.13799;9.79882;3
GYRO;0.959;197795.030;0.00154;-0.00129;-0.00091;3
AHRS;0.959;197795.028;0.7628;-1.1864;110.3546;0.01230;-0.00045;0.82082;3
ACCE;0.962;197795.035;0.21623;0.14069;9.80690;3
GYRO;0.963;197795.034;0.00197;-0.00058;0.00052;3
MAGN;0.965;197795.040;136.68750;-143.93750;32.62500;0
LIGH;0.968;197795.040;458.6;3
ACCE;0.970;197795.040;0.20616;0.13685;9.80656;3
GYRO;0.970;197795.039;0.00178;-0.00143;-0.00012;3
AHRS;0.971;197795.038;0.7651;-1.1846;110.3555;0.01230;-0.00042;0.82083;3
ACCE;0.972;197795.044;0.19935;0.14864;9.80955;3
GYRO;0.973;197795.042;0.00084;-0.00182;-0.00075;3
MAGN;0.976;197795.050;136.62500;-143.93750;32.68750;0
ACCE;0.977;197795.048;0.19500;0.14753;9.80013;3
GYRO;0.978;197795.046;0.00089;-0.00281;-0.00017;3
ACCE;0.979;197795.051;0.20061;0.14415;9.80582;3
GYRO;0.979;197795.050;-0.00075;-0.00278;0.00042;3
AHRS;0.979;197795.048;0.7643;-1.1834;110.3539;0.01229;-0.00042;0.82082;3
